date,product_name,retailer,price_inr
2025-07-31,Microsoft Surface Pro 11,Flipkart,119061.26
2025-07-31,Microsoft Surface Pro 11,RelianceDigital,120114.64
2025-07-31,Nothing Tab (1),Amazon.in,31043.79
2025-07-31,Nothing Tab (1),Croma,31819.81
2025-07-31,Nothing Tab (1),Flipkart,30383.29
2025-07-31,Nothing Tab (1),RelianceDigital,33011.44
2025-07-31,OnePlus 14,Amazon.in,64155.04
2025-07-31,OnePlus 14,Croma,67727.28
2025-07-31,OnePlus 14,Flipkart,65250.39
2025-07-31,OnePlus 14,RelianceDigital,65440.85
2025-07-31,Samsung Galaxy S26 Ultra,Amazon.in,115493.22
2025-07-31,Samsung Galaxy S26 Ultra,Croma,117816.51
2025-07-31,Samsung Galaxy S26 Ultra,Flipkart,116778.33
2025-07-31,Samsung Galaxy S26 Ultra,RelianceDigital,118915.15
2025-07-31,Samsung Galaxy Tab S10 Ultra,Amazon.in,88430.58
2025-07-31,Samsung Galaxy Tab S10 Ultra,Croma,93693.78
2025-07-31,Samsung Galaxy Tab S10 Ultra,Flipkart,84255.91
2025-07-31,Samsung Galaxy Tab S10 Ultra,RelianceDigital,91578.47
2025-07-31,Samsung Galaxy Watch 8,Amazon.in,27282.23
2025-07-31,Samsung Galaxy Watch 8,Croma,27533.4
2025-07-31,Samsung Galaxy Watch 8,Flipkart,27139.05
2025-07-31,Samsung Galaxy Watch 8,RelianceDigital,27535.08
2025-07-31,Sony WH-1000XM6 Headphones,Amazon.in,31346.13
2025-07-31,Sony WH-1000XM6 Headphones,Croma,29651.77
2025-07-31,Sony WH-1000XM6 Headphones,Flipkart,29593.98
2025-07-31,Sony WH-1000XM6 Headphones,RelianceDigital,32431.49
2025-07-31,iPad Pro 13-inch (M4),Amazon.in,105741.57
2025-07-31,iPad Pro 13-inch (M4),Croma,107465.9
2025-07-31,iPad Pro 13-inch (M4),Flipkart,102022.2
2025-07-31,iPad Pro 13-inch (M4),RelianceDigital,102659.02
2025-07-31,iPhone 16,Amazon.in,73590.51
2025-07-31,iPhone 16,Croma,73187.46
2025-07-31,iPhone 16,Flipkart,73962.32
2025-07-31,iPhone 16,RelianceDigital,76655.08
2025-08-01,Apple AirPods Pro 3,Amazon.in,24162.0
2025-08-01,Apple AirPods Pro 3,Croma,23948.05
2025-08-01,Apple AirPods Pro 3,Flipkart,24232.7
2025-08-01,Apple AirPods Pro 3,RelianceDigital,24724.48
2025-08-01,Apple MacBook Air (M4),Amazon.in,110878.36
2025-08-01,Apple MacBook Air (M4),Croma,112235.02
2025-08-01,Apple MacBook Air (M4),Flipkart,107884.78
2025-08-01,Apple MacBook Air (M4),RelianceDigital,114203.43
2025-08-01,Apple Watch Series 11,Amazon.in,39650.3
2025-08-01,Apple Watch Series 11,Croma,40493.09
2025-08-01,Apple Watch Series 11,Flipkart,40475.16
2025-08-01,Apple Watch Series 11,RelianceDigital,42860.95
2025-08-01,Bose QuietComfort Ultra Earbuds,Amazon.in,25232.18
2025-08-01,Bose QuietComfort Ultra Earbuds,Croma,26426.45
2025-08-01,Bose QuietComfort Ultra Earbuds,Flipkart,25390.52
2025-08-01,Bose QuietComfort Ultra Earbuds,RelianceDigital,25622.72
2025-08-01,Dell XPS 15,Amazon.in,182139.29
2025-08-01,Dell XPS 15,Croma,179187.9
2025-08-01,Dell XPS 15,Flipkart,174444.17
2025-08-01,Dell XPS 15,RelianceDigital,181037.83
2025-08-01,Fitbit Charge 7,Amazon.in,14858.41
2025-08-01,Fitbit Charge 7,Croma,15749.04
2025-08-01,Fitbit Charge 7,Flipkart,15020.38
2025-08-01,Fitbit Charge 7,RelianceDigital,15807.66
2025-08-01,Garmin Forerunner 965,Amazon.in,55020.0
2025-08-01,Garmin Forerunner 965,Croma,54462.49
2025-08-01,Garmin Forerunner 965,Flipkart,61754.94
2025-08-01,Garmin Forerunner 965,RelianceDigital,56195.93
2025-08-01,Google Pixel 10 Pro,Amazon.in,80654.8
2025-08-01,Google Pixel 10 Pro,Croma,80340.0
2025-08-01,Google Pixel 10 Pro,Flipkart,79218.11
2025-08-01,Google Pixel 10 Pro,RelianceDigital,83387.4
2025-08-01,HP Spectre x360,Amazon.in,143303.46
2025-08-01,HP Spectre x360,Croma,141405.77
2025-08-01,HP Spectre x360,Flipkart,132867.96
2025-08-01,HP Spectre x360,RelianceDigital,149132.63
2025-08-01,JBL Flip 7 Speaker,Amazon.in,11826.78
2025-08-01,JBL Flip 7 Speaker,Croma,12705.28
2025-08-01,JBL Flip 7 Speaker,Flipkart,12218.07
2025-08-01,JBL Flip 7 Speaker,RelianceDigital,12792.54
2025-08-01,Lenovo Legion 5 Pro,Amazon.in,114547.65
2025-08-01,Lenovo Legion 5 Pro,Croma,124284.88
2025-08-01,Lenovo Legion 5 Pro,Flipkart,120525.36
2025-08-01,Lenovo Legion 5 Pro,RelianceDigital,125928.43
2025-08-01,Microsoft Surface Pro 11,Amazon.in,119302.43
2025-08-01,Microsoft Surface Pro 11,Croma,120140.92
2025-08-01,Microsoft Surface Pro 11,Flipkart,116926.53
2025-08-01,Microsoft Surface Pro 11,RelianceDigital,119944.44
2025-08-01,Nothing Tab (1),Amazon.in,30645.92
2025-08-01,Nothing Tab (1),Croma,31912.85
2025-08-01,Nothing Tab (1),Flipkart,29944.58
2025-08-01,Nothing Tab (1),RelianceDigital,33264.65
2025-08-01,OnePlus 14,Amazon.in,62944.86
2025-08-01,OnePlus 14,Croma,66778.49
2025-08-01,OnePlus 14,Flipkart,65299.48
2025-08-01,OnePlus 14,RelianceDigital,64820.6
2025-08-01,Samsung Galaxy S26 Ultra,Amazon.in,116226.53
2025-08-01,Samsung Galaxy S26 Ultra,Croma,118796.97
2025-08-01,Samsung Galaxy S26 Ultra,Flipkart,114537.2
2025-08-01,Samsung Galaxy S26 Ultra,RelianceDigital,121031.13
2025-08-01,Samsung Galaxy Tab S10 Ultra,Amazon.in,88372.25
2025-08-01,Samsung Galaxy Tab S10 Ultra,Croma,93498.12
2025-08-01,Samsung Galaxy Tab S10 Ultra,Flipkart,82598.65
2025-08-01,Samsung Galaxy Tab S10 Ultra,RelianceDigital,91815.03
2025-08-01,Samsung Galaxy Watch 8,Amazon.in,27569.57
2025-08-01,Samsung Galaxy Watch 8,Croma,28054.35
2025-08-01,Samsung Galaxy Watch 8,Flipkart,26968.47
2025-08-01,Samsung Galaxy Watch 8,RelianceDigital,28025.92
2025-08-01,Sony WH-1000XM6 Headphones,Amazon.in,31347.79
2025-08-01,Sony WH-1000XM6 Headphones,Croma,29444.09
2025-08-01,Sony WH-1000XM6 Headphones,Flipkart,29554.62
2025-08-01,Sony WH-1000XM6 Headphones,RelianceDigital,32773.42
2025-08-01,iPad Pro 13-inch (M4),Amazon.in,106205.99
2025-08-01,iPad Pro 13-inch (M4),Croma,107597.21
2025-08-01,iPad Pro 13-inch (M4),Flipkart,101338.12
2025-08-01,iPad Pro 13-inch (M4),RelianceDigital,102213.26
2025-08-01,iPhone 16,Amazon.in,74303.52
2025-08-01,iPhone 16,Croma,73704.57
2025-08-01,iPhone 16,Flipkart,73742.7
2025-08-01,iPhone 16,RelianceDigital,77090.53
2025-08-02,Apple AirPods Pro 3,Amazon.in,24018.0
2025-08-02,Apple AirPods Pro 3,Croma,23728.99
2025-08-02,Apple AirPods Pro 3,Flipkart,24707.61
2025-08-02,Apple AirPods Pro 3,RelianceDigital,24994.76
2025-08-02,Apple MacBook Air (M4),Amazon.in,111983.99
2025-08-02,Apple MacBook Air (M4),Croma,113356.51
2025-08-02,Apple MacBook Air (M4),Flipkart,109654.35
2025-08-02,Apple MacBook Air (M4),RelianceDigital,115232.51
2025-08-02,Apple Watch Series 11,Amazon.in,39726.31
2025-08-02,Apple Watch Series 11,Croma,39796.53
2025-08-02,Apple Watch Series 11,Flipkart,40803.01
2025-08-02,Apple Watch Series 11,RelianceDigital,42302.42
2025-08-02,Bose QuietComfort Ultra Earbuds,Amazon.in,24916.24
2025-08-02,Bose QuietComfort Ultra Earbuds,Croma,26488.65
2025-08-02,Bose QuietComfort Ultra Earbuds,Flipkart,25627.83
2025-08-02,Bose QuietComfort Ultra Earbuds,RelianceDigital,25169.67
2025-08-02,Dell XPS 15,Amazon.in,181402.43
2025-08-02,Dell XPS 15,Croma,181633.39
2025-08-02,Dell XPS 15,Flipkart,172362.38
2025-08-02,Dell XPS 15,RelianceDigital,180753.82
2025-08-02,Fitbit Charge 7,Amazon.in,14604.81
2025-08-02,Fitbit Charge 7,Croma,15519.51
2025-08-02,Fitbit Charge 7,Flipkart,14946.8
2025-08-02,Fitbit Charge 7,RelianceDigital,15823.66
2025-08-02,Garmin Forerunner 965,Amazon.in,55737.51
2025-08-02,Garmin Forerunner 965,Croma,55068.91
2025-08-02,Garmin Forerunner 965,Flipkart,61898.73
2025-08-02,Garmin Forerunner 965,RelianceDigital,56659.25
2025-08-02,Google Pixel 10 Pro,Amazon.in,79506.34
2025-08-02,Google Pixel 10 Pro,Croma,80805.86
2025-08-02,Google Pixel 10 Pro,Flipkart,80316.48
2025-08-02,Google Pixel 10 Pro,RelianceDigital,84621.62
2025-08-02,HP Spectre x360,Amazon.in,141854.71
2025-08-02,HP Spectre x360,Croma,139546.7
2025-08-02,HP Spectre x360,Flipkart,130556.86
2025-08-02,HP Spectre x360,RelianceDigital,149274.03
2025-08-02,JBL Flip 7 Speaker,Amazon.in,12007.04
2025-08-02,JBL Flip 7 Speaker,Croma,12844.1
2025-08-02,JBL Flip 7 Speaker,Flipkart,12154.3
2025-08-02,JBL Flip 7 Speaker,RelianceDigital,12644.72
2025-08-02,Lenovo Legion 5 Pro,Amazon.in,112900.63
2025-08-02,Lenovo Legion 5 Pro,Croma,126364.55
2025-08-02,Lenovo Legion 5 Pro,Flipkart,119466.84
2025-08-02,Lenovo Legion 5 Pro,RelianceDigital,123653.85
2025-08-02,Microsoft Surface Pro 11,Amazon.in,117819.44
2025-08-02,Microsoft Surface Pro 11,Croma,120089.61
2025-08-02,Microsoft Surface Pro 11,Flipkart,114679.87
2025-08-02,Microsoft Surface Pro 11,RelianceDigital,120097.71
2025-08-02,Nothing Tab (1),Amazon.in,30508.69
2025-08-02,Nothing Tab (1),Croma,31628.63
2025-08-02,Nothing Tab (1),Flipkart,29999.03
2025-08-02,Nothing Tab (1),RelianceDigital,33110.85
2025-08-02,OnePlus 14,Amazon.in,62834.58
2025-08-02,OnePlus 14,Croma,67279.0
2025-08-02,OnePlus 14,Flipkart,66220.46
2025-08-02,OnePlus 14,RelianceDigital,64032.24
2025-08-02,Samsung Galaxy S26 Ultra,Amazon.in,116609.1
2025-08-02,Samsung Galaxy S26 Ultra,Croma,118357.9
2025-08-02,Samsung Galaxy S26 Ultra,Flipkart,115577.74
2025-08-02,Samsung Galaxy S26 Ultra,RelianceDigital,119350.81
2025-08-02,Samsung Galaxy Tab S10 Ultra,Amazon.in,87331.76
2025-08-02,Samsung Galaxy Tab S10 Ultra,Croma,93208.04
2025-08-02,Samsung Galaxy Tab S10 Ultra,Flipkart,83257.76
2025-08-02,Samsung Galaxy Tab S10 Ultra,RelianceDigital,90777.04
2025-08-02,Samsung Galaxy Watch 8,Amazon.in,27052.15
2025-08-02,Samsung Galaxy Watch 8,Croma,28225.35
2025-08-02,Samsung Galaxy Watch 8,Flipkart,27060.32
2025-08-02,Samsung Galaxy Watch 8,RelianceDigital,28197.13
2025-08-02,Sony WH-1000XM6 Headphones,Amazon.in,31573.44
2025-08-02,Sony WH-1000XM6 Headphones,Croma,28923.04
2025-08-02,Sony WH-1000XM6 Headphones,Flipkart,29040.46
2025-08-02,Sony WH-1000XM6 Headphones,RelianceDigital,32989.97
2025-08-02,iPad Pro 13-inch (M4),Amazon.in,104776.54
2025-08-02,iPad Pro 13-inch (M4),Croma,109188.3
2025-08-02,iPad Pro 13-inch (M4),Flipkart,99650.62
2025-08-02,iPad Pro 13-inch (M4),RelianceDigital,103944.88
2025-08-02,iPhone 16,Amazon.in,74856.59
2025-08-02,iPhone 16,Croma,74627.89
2025-08-02,iPhone 16,Flipkart,73212.53
2025-08-02,iPhone 16,RelianceDigital,78618.83
2025-08-03,Apple AirPods Pro 3,Amazon.in,23670.3
2025-08-03,Apple AirPods Pro 3,Croma,23565.79
2025-08-03,Apple AirPods Pro 3,Flipkart,24359.86
2025-08-03,Apple AirPods Pro 3,RelianceDigital,25080.22
2025-08-03,Apple MacBook Air (M4),Amazon.in,113619.4
2025-08-03,Apple MacBook Air (M4),Croma,111339.73
2025-08-03,Apple MacBook Air (M4),Flipkart,110322.14
2025-08-03,Apple MacBook Air (M4),RelianceDigital,114779.78
2025-08-03,Apple Watch Series 11,Amazon.in,39678.6
2025-08-03,Apple Watch Series 11,Croma,39513.06
2025-08-03,Apple Watch Series 11,Flipkart,41191.34
2025-08-03,Apple Watch Series 11,RelianceDigital,41846.6
2025-08-03,Bose QuietComfort Ultra Earbuds,Amazon.in,25212.11
2025-08-03,Bose QuietComfort Ultra Earbuds,Croma,26787.6
2025-08-03,Bose QuietComfort Ultra Earbuds,Flipkart,25244.46
2025-08-03,Bose QuietComfort Ultra Earbuds,RelianceDigital,24756.82
2025-08-03,Dell XPS 15,Amazon.in,177837.02
2025-08-03,Dell XPS 15,Croma,181005.37
2025-08-03,Dell XPS 15,Flipkart,174412.17
2025-08-03,Dell XPS 15,RelianceDigital,181817.2
2025-08-03,Fitbit Charge 7,Amazon.in,14692.53
2025-08-03,Fitbit Charge 7,Croma,15250.85
2025-08-03,Fitbit Charge 7,Flipkart,14734.41
2025-08-03,Fitbit Charge 7,RelianceDigital,15865.55
2025-08-03,Garmin Forerunner 965,Amazon.in,56018.97
2025-08-03,Garmin Forerunner 965,Croma,55848.58
2025-08-03,Garmin Forerunner 965,Flipkart,62573.8
2025-08-03,Garmin Forerunner 965,RelianceDigital,57151.23
2025-08-03,Google Pixel 10 Pro,Amazon.in,80981.01
2025-08-03,Google Pixel 10 Pro,Croma,79251.89
2025-08-03,Google Pixel 10 Pro,Flipkart,79560.25
2025-08-03,Google Pixel 10 Pro,RelianceDigital,83168.95
2025-08-03,HP Spectre x360,Amazon.in,139290.98
2025-08-03,HP Spectre x360,Croma,139484.81
2025-08-03,HP Spectre x360,Flipkart,132938.32
2025-08-03,HP Spectre x360,RelianceDigital,147695.82
2025-08-03,JBL Flip 7 Speaker,Amazon.in,12187.05
2025-08-03,JBL Flip 7 Speaker,Croma,12983.73
2025-08-03,JBL Flip 7 Speaker,Flipkart,12185.49
2025-08-03,JBL Flip 7 Speaker,RelianceDigital,12827.59
2025-08-03,Lenovo Legion 5 Pro,Amazon.in,115055.07
2025-08-03,Lenovo Legion 5 Pro,Croma,127931.03
2025-08-03,Lenovo Legion 5 Pro,Flipkart,120191.44
2025-08-03,Lenovo Legion 5 Pro,RelianceDigital,125559.2
2025-08-03,Microsoft Surface Pro 11,Amazon.in,115639.32
2025-08-03,Microsoft Surface Pro 11,Croma,119993.0
2025-08-03,Microsoft Surface Pro 11,Flipkart,114993.72
2025-08-03,Microsoft Surface Pro 11,RelianceDigital,122068.34
2025-08-03,Nothing Tab (1),Amazon.in,30390.94
2025-08-03,Nothing Tab (1),Croma,31116.94
2025-08-03,Nothing Tab (1),Flipkart,30531.55
2025-08-03,Nothing Tab (1),RelianceDigital,32833.61
2025-08-03,OnePlus 14,Amazon.in,63598.24
2025-08-03,OnePlus 14,Croma,67624.22
2025-08-03,OnePlus 14,Flipkart,65997.61
2025-08-03,OnePlus 14,RelianceDigital,63105.27
2025-08-03,Samsung Galaxy S26 Ultra,Amazon.in,114759.21
2025-08-03,Samsung Galaxy S26 Ultra,Croma,116391.76
2025-08-03,Samsung Galaxy S26 Ultra,Flipkart,114329.59
2025-08-03,Samsung Galaxy S26 Ultra,RelianceDigital,116998.4
2025-08-03,Samsung Galaxy Tab S10 Ultra,Amazon.in,87566.68
2025-08-03,Samsung Galaxy Tab S10 Ultra,Croma,93032.57
2025-08-03,Samsung Galaxy Tab S10 Ultra,Flipkart,83943.9
2025-08-03,Samsung Galaxy Tab S10 Ultra,RelianceDigital,91958.62
2025-08-03,Samsung Galaxy Watch 8,Amazon.in,26854.31
2025-08-03,Samsung Galaxy Watch 8,Croma,28738.36
2025-08-03,Samsung Galaxy Watch 8,Flipkart,27195.5
2025-08-03,Samsung Galaxy Watch 8,RelianceDigital,28266.78
2025-08-03,Sony WH-1000XM6 Headphones,Amazon.in,32177.73
2025-08-03,Sony WH-1000XM6 Headphones,Croma,28603.35
2025-08-03,Sony WH-1000XM6 Headphones,Flipkart,29099.4
2025-08-03,Sony WH-1000XM6 Headphones,RelianceDigital,32737.26
2025-08-03,iPad Pro 13-inch (M4),Amazon.in,105615.22
2025-08-03,iPad Pro 13-inch (M4),Croma,111045.44
2025-08-03,iPad Pro 13-inch (M4),Flipkart,101328.08
2025-08-03,iPad Pro 13-inch (M4),RelianceDigital,102533.35
2025-08-03,iPhone 16,Amazon.in,75368.17
2025-08-03,iPhone 16,Croma,74136.69
2025-08-03,iPhone 16,Flipkart,72752.05
2025-08-03,iPhone 16,RelianceDigital,79026.99
2025-08-04,Apple AirPods Pro 3,Amazon.in,23817.32
2025-08-04,Apple AirPods Pro 3,Croma,23277.71
2025-08-04,Apple AirPods Pro 3,Flipkart,24265.63
2025-08-04,Apple AirPods Pro 3,RelianceDigital,25161.88
2025-08-04,Apple MacBook Air (M4),Amazon.in,113325.67
2025-08-04,Apple MacBook Air (M4),Croma,111418.06
2025-08-04,Apple MacBook Air (M4),Flipkart,111851.49
2025-08-04,Apple MacBook Air (M4),RelianceDigital,116275.77
2025-08-04,Apple Watch Series 11,Amazon.in,39660.28
2025-08-04,Apple Watch Series 11,Croma,39624.51
2025-08-04,Apple Watch Series 11,Flipkart,40971.13
2025-08-04,Apple Watch Series 11,RelianceDigital,41968.97
2025-08-04,Bose QuietComfort Ultra Earbuds,Amazon.in,24765.15
2025-08-04,Bose QuietComfort Ultra Earbuds,Croma,27169.99
2025-08-04,Bose QuietComfort Ultra Earbuds,Flipkart,24939.08
2025-08-04,Bose QuietComfort Ultra Earbuds,RelianceDigital,24689.93
2025-08-04,Dell XPS 15,Amazon.in,178194.24
2025-08-04,Dell XPS 15,Croma,183880.34
2025-08-04,Dell XPS 15,Flipkart,171999.38
2025-08-04,Dell XPS 15,RelianceDigital,178222.58
2025-08-04,Fitbit Charge 7,Amazon.in,14401.65
2025-08-04,Fitbit Charge 7,Croma,15412.05
2025-08-04,Fitbit Charge 7,Flipkart,14548.8
2025-08-04,Fitbit Charge 7,RelianceDigital,15727.25
2025-08-04,Garmin Forerunner 965,Amazon.in,56584.67
2025-08-04,Garmin Forerunner 965,Croma,55023.13
2025-08-04,Garmin Forerunner 965,Flipkart,62240.13
2025-08-04,Garmin Forerunner 965,RelianceDigital,57703.58
2025-08-04,Google Pixel 10 Pro,Amazon.in,81409.54
2025-08-04,Google Pixel 10 Pro,Croma,78979.88
2025-08-04,Google Pixel 10 Pro,Flipkart,78322.5
2025-08-04,Google Pixel 10 Pro,RelianceDigital,83678.13
2025-08-04,HP Spectre x360,Amazon.in,137945.81
2025-08-04,HP Spectre x360,Croma,142105.26
2025-08-04,HP Spectre x360,Flipkart,133966.04
2025-08-04,HP Spectre x360,RelianceDigital,146289.49
2025-08-04,JBL Flip 7 Speaker,Amazon.in,12208.63
2025-08-04,JBL Flip 7 Speaker,Croma,13115.04
2025-08-04,JBL Flip 7 Speaker,Flipkart,12015.81
2025-08-04,JBL Flip 7 Speaker,RelianceDigital,12721.84
2025-08-04,Lenovo Legion 5 Pro,Amazon.in,112759.98
2025-08-04,Lenovo Legion 5 Pro,Croma,127484.54
2025-08-04,Lenovo Legion 5 Pro,Flipkart,122542.79
2025-08-04,Lenovo Legion 5 Pro,RelianceDigital,127368.76
2025-08-04,Microsoft Surface Pro 11,Amazon.in,115569.41
2025-08-04,Microsoft Surface Pro 11,Croma,120819.25
2025-08-04,Microsoft Surface Pro 11,Flipkart,114331.95
2025-08-04,Microsoft Surface Pro 11,RelianceDigital,122518.26
2025-08-04,Nothing Tab (1),Amazon.in,30965.83
2025-08-04,Nothing Tab (1),Croma,30747.78
2025-08-04,Nothing Tab (1),Flipkart,29988.41
2025-08-04,Nothing Tab (1),RelianceDigital,33066.94
2025-08-04,OnePlus 14,Amazon.in,64732.94
2025-08-04,OnePlus 14,Croma,67784.98
2025-08-04,OnePlus 14,Flipkart,65080.56
2025-08-04,OnePlus 14,RelianceDigital,63332.74
2025-08-04,Samsung Galaxy S26 Ultra,Amazon.in,115721.27
2025-08-04,Samsung Galaxy S26 Ultra,Croma,116225.77
2025-08-04,Samsung Galaxy S26 Ultra,Flipkart,116197.34
2025-08-04,Samsung Galaxy S26 Ultra,RelianceDigital,119160.22
2025-08-04,Samsung Galaxy Tab S10 Ultra,Amazon.in,85893.09
2025-08-04,Samsung Galaxy Tab S10 Ultra,Croma,91521.88
2025-08-04,Samsung Galaxy Tab S10 Ultra,Flipkart,82591.7
2025-08-04,Samsung Galaxy Tab S10 Ultra,RelianceDigital,93479.74
2025-08-04,Samsung Galaxy Watch 8,Amazon.in,27026.68
2025-08-04,Samsung Galaxy Watch 8,Croma,29179.77
2025-08-04,Samsung Galaxy Watch 8,Flipkart,27513.4
2025-08-04,Samsung Galaxy Watch 8,RelianceDigital,28043.94
2025-08-04,Sony WH-1000XM6 Headphones,Amazon.in,32167.8
2025-08-04,Sony WH-1000XM6 Headphones,Croma,28966.8
2025-08-04,Sony WH-1000XM6 Headphones,Flipkart,29638.13
2025-08-04,Sony WH-1000XM6 Headphones,RelianceDigital,32352.95
2025-08-04,iPad Pro 13-inch (M4),Amazon.in,105694.59
2025-08-04,iPad Pro 13-inch (M4),Croma,110768.73
2025-08-04,iPad Pro 13-inch (M4),Flipkart,102111.34
2025-08-04,iPad Pro 13-inch (M4),RelianceDigital,103433.27
2025-08-04,iPhone 16,Amazon.in,74438.56
2025-08-04,iPhone 16,Croma,74990.61
2025-08-04,iPhone 16,Flipkart,71863.62
2025-08-04,iPhone 16,RelianceDigital,78940.14
2025-08-05,Apple AirPods Pro 3,Amazon.in,24073.68
2025-08-05,Apple AirPods Pro 3,Croma,23578.9
2025-08-05,Apple AirPods Pro 3,Flipkart,24453.96
2025-08-05,Apple AirPods Pro 3,RelianceDigital,25106.84
2025-08-05,Apple MacBook Air (M4),Amazon.in,114248.5
2025-08-05,Apple MacBook Air (M4),Croma,109730.19
2025-08-05,Apple MacBook Air (M4),Flipkart,109817.35
2025-08-05,Apple MacBook Air (M4),RelianceDigital,113995.21
2025-08-05,Apple Watch Series 11,Amazon.in,38988.57
2025-08-05,Apple Watch Series 11,Croma,40004.23
2025-08-05,Apple Watch Series 11,Flipkart,41614.88
2025-08-05,Apple Watch Series 11,RelianceDigital,42022.44
2025-08-05,Bose QuietComfort Ultra Earbuds,Amazon.in,24522.58
2025-08-05,Bose QuietComfort Ultra Earbuds,Croma,26976.68
2025-08-05,Bose QuietComfort Ultra Earbuds,Flipkart,24682.45
2025-08-05,Bose QuietComfort Ultra Earbuds,RelianceDigital,24483.61
2025-08-05,Dell XPS 15,Amazon.in,179336.73
2025-08-05,Dell XPS 15,Croma,183687.95
2025-08-05,Dell XPS 15,Flipkart,173634.72
2025-08-05,Dell XPS 15,RelianceDigital,181535.61
2025-08-05,Fitbit Charge 7,Amazon.in,14361.37
2025-08-05,Fitbit Charge 7,Croma,15408.03
2025-08-05,Fitbit Charge 7,Flipkart,14374.95
2025-08-05,Fitbit Charge 7,RelianceDigital,15695.15
2025-08-05,Garmin Forerunner 965,Amazon.in,57297.18
2025-08-05,Garmin Forerunner 965,Croma,54961.72
2025-08-05,Garmin Forerunner 965,Flipkart,63464.51
2025-08-05,Garmin Forerunner 965,RelianceDigital,57523.49
2025-08-05,Google Pixel 10 Pro,Amazon.in,81309.32
2025-08-05,Google Pixel 10 Pro,Croma,80231.6
2025-08-05,Google Pixel 10 Pro,Flipkart,79543.97
2025-08-05,Google Pixel 10 Pro,RelianceDigital,84495.73
2025-08-05,HP Spectre x360,Amazon.in,135881.83
2025-08-05,HP Spectre x360,Croma,139824.27
2025-08-05,HP Spectre x360,Flipkart,134136.02
2025-08-05,HP Spectre x360,RelianceDigital,147652.91
2025-08-05,JBL Flip 7 Speaker,Amazon.in,12032.84
2025-08-05,JBL Flip 7 Speaker,Croma,12894.68
2025-08-05,JBL Flip 7 Speaker,Flipkart,11980.73
2025-08-05,JBL Flip 7 Speaker,RelianceDigital,12743.29
2025-08-05,Lenovo Legion 5 Pro,Amazon.in,114008.13
2025-08-05,Lenovo Legion 5 Pro,Croma,126259.18
2025-08-05,Lenovo Legion 5 Pro,Flipkart,121155.3
2025-08-05,Lenovo Legion 5 Pro,RelianceDigital,129579.87
2025-08-05,Microsoft Surface Pro 11,Amazon.in,117356.2
2025-08-05,Microsoft Surface Pro 11,Croma,122913.32
2025-08-05,Microsoft Surface Pro 11,Flipkart,112917.61
2025-08-05,Microsoft Surface Pro 11,RelianceDigital,121213.11
2025-08-05,Nothing Tab (1),Amazon.in,31145.84
2025-08-05,Nothing Tab (1),Croma,31210.56
2025-08-05,Nothing Tab (1),Flipkart,30270.87
2025-08-05,Nothing Tab (1),RelianceDigital,32806.79
2025-08-05,OnePlus 14,Amazon.in,65377.09
2025-08-05,OnePlus 14,Croma,67828.69
2025-08-05,OnePlus 14,Flipkart,65547.22
2025-08-05,OnePlus 14,RelianceDigital,63677.84
2025-08-05,Samsung Galaxy S26 Ultra,Amazon.in,115291.73
2025-08-05,Samsung Galaxy S26 Ultra,Croma,118434.27
2025-08-05,Samsung Galaxy S26 Ultra,Flipkart,115361.28
2025-08-05,Samsung Galaxy S26 Ultra,RelianceDigital,118907.78
2025-08-05,Samsung Galaxy Tab S10 Ultra,Amazon.in,85170.72
2025-08-05,Samsung Galaxy Tab S10 Ultra,Croma,92175.38
2025-08-05,Samsung Galaxy Tab S10 Ultra,Flipkart,81035.27
2025-08-05,Samsung Galaxy Tab S10 Ultra,RelianceDigital,93732.04
2025-08-05,Samsung Galaxy Watch 8,Amazon.in,26656.62
2025-08-05,Samsung Galaxy Watch 8,Croma,29727.1
2025-08-05,Samsung Galaxy Watch 8,Flipkart,27115.13
2025-08-05,Samsung Galaxy Watch 8,RelianceDigital,28530.68
2025-08-05,Sony WH-1000XM6 Headphones,Amazon.in,32572.19
2025-08-05,Sony WH-1000XM6 Headphones,Croma,29437.63
2025-08-05,Sony WH-1000XM6 Headphones,Flipkart,30133.0
2025-08-05,Sony WH-1000XM6 Headphones,RelianceDigital,32794.63
2025-08-05,iPad Pro 13-inch (M4),Amazon.in,104000.78
2025-08-05,iPad Pro 13-inch (M4),Croma,112696.06
2025-08-05,iPad Pro 13-inch (M4),Flipkart,103431.78
2025-08-05,iPad Pro 13-inch (M4),RelianceDigital,102518.69
2025-08-05,iPhone 16,Amazon.in,75467.95
2025-08-05,iPhone 16,Croma,75104.03
2025-08-05,iPhone 16,Flipkart,70536.24
2025-08-05,iPhone 16,RelianceDigital,80125.41
2025-08-06,Apple AirPods Pro 3,Amazon.in,24377.1
2025-08-06,Apple AirPods Pro 3,Croma,23695.98
2025-08-06,Apple AirPods Pro 3,Flipkart,24440.75
