date,product_name,retailer,price_inr
2025-10-17,Fitbit Charge 7,RelianceDigital,16183.32
2025-10-17,Garmin Forerunner 965,Amazon.in,70576.29
2025-10-17,Garmin Forerunner 965,Croma,55300.44
2025-10-17,Garmin Forerunner 965,Flipkart,49828.43
2025-10-17,Garmin Forerunner 965,RelianceDigital,57123.56
2025-10-17,Google Pixel 10 Pro,Amazon.in,82741.63
2025-10-17,Google Pixel 10 Pro,Croma,102925.77
2025-10-17,Google Pixel 10 Pro,Flipkart,76902.02
2025-10-17,Google Pixel 10 Pro,RelianceDigital,82247.49
2025-10-17,HP Spectre x360,Amazon.in,155008.72
2025-10-17,HP Spectre x360,Croma,152710.15
2025-10-17,HP Spectre x360,Flipkart,125955.74
2025-10-17,HP Spectre x360,RelianceDigital,117638.19
2025-10-17,JBL Flip 7 Speaker,Amazon.in,12365.76
2025-10-17,JBL Flip 7 Speaker,Croma,12647.64
2025-10-17,JBL Flip 7 Speaker,Flipkart,12196.06
2025-10-17,JBL Flip 7 Speaker,RelianceDigital,11636.29
2025-10-17,Lenovo Legion 5 Pro,Amazon.in,126554.49
2025-10-17,Lenovo Legion 5 Pro,Croma,126145.74
2025-10-17,Lenovo Legion 5 Pro,Flipkart,117568.91
2025-10-17,Lenovo Legion 5 Pro,RelianceDigital,121807.57
2025-10-17,Microsoft Surface Pro 11,Amazon.in,122282.97
2025-10-17,Microsoft Surface Pro 11,Croma,113694.58
2025-10-17,Microsoft Surface Pro 11,Flipkart,135160.85
2025-10-17,Microsoft Surface Pro 11,RelianceDigital,148923.14
2025-10-17,Nothing Tab (1),Amazon.in,29738.97
2025-10-17,Nothing Tab (1),Croma,28154.59
2025-10-17,Nothing Tab (1),Flipkart,26978.81
2025-10-17,Nothing Tab (1),RelianceDigital,26399.2
2025-10-17,OnePlus 14,Amazon.in,67791.32
2025-10-17,OnePlus 14,Croma,57753.41
2025-10-17,OnePlus 14,Flipkart,57583.83
2025-10-17,OnePlus 14,RelianceDigital,64443.15
2025-10-17,Samsung Galaxy S26 Ultra,Amazon.in,102919.49
2025-10-17,Samsung Galaxy S26 Ultra,Croma,132915.39
2025-10-17,Samsung Galaxy S26 Ultra,Flipkart,103562.61
2025-10-17,Samsung Galaxy S26 Ultra,RelianceDigital,118748.8
2025-10-17,Samsung Galaxy Tab S10 Ultra,Amazon.in,77868.94
2025-10-17,Samsung Galaxy Tab S10 Ultra,Croma,75999.2
2025-10-17,Samsung Galaxy Tab S10 Ultra,Flipkart,92151.21
2025-10-17,Samsung Galaxy Tab S10 Ultra,RelianceDigital,88843.3
2025-10-17,Samsung Galaxy Watch 8,Amazon.in,28556.11
2025-10-17,Samsung Galaxy Watch 8,Croma,24679.76
2025-10-17,Samsung Galaxy Watch 8,Flipkart,26299.34
2025-10-17,Samsung Galaxy Watch 8,RelianceDigital,24859.79
2025-10-17,Sony WH-1000XM6 Headphones,Amazon.in,33143.54
2025-10-17,Sony WH-1000XM6 Headphones,Croma,31544.96
2025-10-17,Sony WH-1000XM6 Headphones,Flipkart,35799.26
2025-10-17,Sony WH-1000XM6 Headphones,RelianceDigital,34498.54
2025-10-17,iPad Pro 13-inch (M4),Amazon.in,100528.19
2025-10-17,iPad Pro 13-inch (M4),Croma,108081.83
2025-10-17,iPad Pro 13-inch (M4),Flipkart,105281.67
2025-10-17,iPad Pro 13-inch (M4),RelianceDigital,100222.16
2025-10-17,iPhone 16,Amazon.in,85861.45
2025-10-17,iPhone 16,Croma,65799.64
2025-10-17,iPhone 16,Flipkart,83298.86
2025-10-17,iPhone 16,RelianceDigital,69701.01
2025-10-18,Apple AirPods Pro 3,Amazon.in,26767.25
2025-10-18,Apple AirPods Pro 3,Croma,22870.4
2025-10-18,Apple AirPods Pro 3,Flipkart,21273.57
2025-10-18,Apple AirPods Pro 3,RelianceDigital,19937.91
2025-10-18,Apple MacBook Air (M4),Amazon.in,108891.92
2025-10-18,Apple MacBook Air (M4),Croma,104867.06
2025-10-18,Apple MacBook Air (M4),Flipkart,112966.28
2025-10-18,Apple MacBook Air (M4),RelianceDigital,97290.01
2025-10-18,Apple Watch Series 11,Amazon.in,41533.23
2025-10-18,Apple Watch Series 11,Croma,40990.25
2025-10-18,Apple Watch Series 11,Flipkart,42297.15
2025-10-18,Apple Watch Series 11,RelianceDigital,47305.48
2025-10-18,Bose QuietComfort Ultra Earbuds,Amazon.in,27021.31
2025-10-18,Bose QuietComfort Ultra Earbuds,Croma,23832.78
2025-10-18,Bose QuietComfort Ultra Earbuds,Flipkart,25969.66
2025-10-18,Bose QuietComfort Ultra Earbuds,RelianceDigital,23641.7
2025-10-18,Dell XPS 15,Amazon.in,189587.12
2025-10-18,Dell XPS 15,Croma,183201.51
2025-10-18,Dell XPS 15,Flipkart,155476.08
2025-10-18,Dell XPS 15,RelianceDigital,206954.68
2025-10-18,Fitbit Charge 7,Amazon.in,16746.48
2025-10-18,Fitbit Charge 7,Croma,16340.76
2025-10-18,Fitbit Charge 7,Flipkart,12799.2
2025-10-18,Fitbit Charge 7,RelianceDigital,16316.16
2025-10-18,Garmin Forerunner 965,Amazon.in,71312.74
2025-10-18,Garmin Forerunner 965,Croma,54676.86
2025-10-18,Garmin Forerunner 965,Flipkart,49789.48
2025-10-18,Garmin Forerunner 965,RelianceDigital,56775.51
2025-10-18,Google Pixel 10 Pro,Amazon.in,84562.66
2025-10-18,Google Pixel 10 Pro,Croma,104434.24
2025-10-18,Google Pixel 10 Pro,Flipkart,76387.27
2025-10-18,Google Pixel 10 Pro,RelianceDigital,83296.86
2025-10-18,HP Spectre x360,Amazon.in,155358.36
2025-10-18,HP Spectre x360,Croma,154252.08
2025-10-18,HP Spectre x360,Flipkart,126105.81
2025-10-18,HP Spectre x360,RelianceDigital,115999.2
2025-10-18,JBL Flip 7 Speaker,Amazon.in,12400.12
2025-10-18,JBL Flip 7 Speaker,Croma,12897.01
2025-10-18,JBL Flip 7 Speaker,Flipkart,12467.64
2025-10-18,JBL Flip 7 Speaker,RelianceDigital,11591.95
2025-10-18,Lenovo Legion 5 Pro,Amazon.in,128728.52
2025-10-18,Lenovo Legion 5 Pro,Croma,128503.14
2025-10-18,Lenovo Legion 5 Pro,Flipkart,119340.89
2025-10-18,Lenovo Legion 5 Pro,RelianceDigital,123449.3
2025-10-18,Microsoft Surface Pro 11,Amazon.in,119644.81
2025-10-18,Microsoft Surface Pro 11,Croma,111569.75
2025-10-18,Microsoft Surface Pro 11,Flipkart,133075.15
2025-10-18,Microsoft Surface Pro 11,RelianceDigital,146788.48
2025-10-18,Nothing Tab (1),Amazon.in,30082.15
2025-10-18,Nothing Tab (1),Croma,28577.79
2025-10-18,Nothing Tab (1),Flipkart,26549.97
2025-10-18,Nothing Tab (1),RelianceDigital,26626.75
2025-10-18,OnePlus 14,Amazon.in,68728.41
2025-10-18,OnePlus 14,Croma,58672.96
2025-10-18,OnePlus 14,Flipkart,57225.12
2025-10-18,OnePlus 14,RelianceDigital,63309.09
2025-10-18,Samsung Galaxy S26 Ultra,Amazon.in,105054.17
2025-10-18,Samsung Galaxy S26 Ultra,Croma,135558.15
2025-10-18,Samsung Galaxy S26 Ultra,Flipkart,101963.25
2025-10-18,Samsung Galaxy S26 Ultra,RelianceDigital,117437.54
2025-10-18,Samsung Galaxy Tab S10 Ultra,Amazon.in,78151.79
2025-10-18,Samsung Galaxy Tab S10 Ultra,Croma,75999.2
2025-10-18,Samsung Galaxy Tab S10 Ultra,Flipkart,91033.08
2025-10-18,Samsung Galaxy Tab S10 Ultra,RelianceDigital,89308.93
2025-10-18,Samsung Galaxy Watch 8,Amazon.in,27886.49
2025-10-18,Samsung Galaxy Watch 8,Croma,24205.08
2025-10-18,Samsung Galaxy Watch 8,Flipkart,26837.39
2025-10-18,Samsung Galaxy Watch 8,RelianceDigital,24677.95
2025-10-18,Sony WH-1000XM6 Headphones,Amazon.in,33461.84
2025-10-18,Sony WH-1000XM6 Headphones,Croma,32097.42
2025-10-18,Sony WH-1000XM6 Headphones,Flipkart,35766.7
2025-10-18,Sony WH-1000XM6 Headphones,RelianceDigital,33665.93
2025-10-18,iPad Pro 13-inch (M4),Amazon.in,99340.25
2025-10-18,iPad Pro 13-inch (M4),Croma,106190.04
2025-10-18,iPad Pro 13-inch (M4),Flipkart,104925.97
2025-10-18,iPad Pro 13-inch (M4),RelianceDigital,101934.99
2025-10-18,iPhone 16,Amazon.in,85432.05
2025-10-18,iPhone 16,Croma,67265.04
2025-10-18,iPhone 16,Flipkart,82220.95
2025-10-18,iPhone 16,RelianceDigital,70667.6
2025-10-19,Apple AirPods Pro 3,Amazon.in,26814.34
2025-10-19,Apple AirPods Pro 3,Croma,23390.41
2025-10-19,Apple AirPods Pro 3,Flipkart,21796.32
2025-10-19,Apple AirPods Pro 3,RelianceDigital,19961.5
2025-10-19,Apple MacBook Air (M4),Amazon.in,108655.64
2025-10-19,Apple MacBook Air (M4),Croma,106729.58
2025-10-19,Apple MacBook Air (M4),Flipkart,112229.02
2025-10-19,Apple MacBook Air (M4),RelianceDigital,98983.74
2025-10-19,Apple Watch Series 11,Amazon.in,41041.09
2025-10-19,Apple Watch Series 11,Croma,41958.73
2025-10-19,Apple Watch Series 11,Flipkart,41274.2
2025-10-19,Apple Watch Series 11,RelianceDigital,46572.74
2025-10-19,Bose QuietComfort Ultra Earbuds,Amazon.in,26782.29
2025-10-19,Bose QuietComfort Ultra Earbuds,Croma,24361.1
2025-10-19,Bose QuietComfort Ultra Earbuds,Flipkart,26302.79
2025-10-19,Bose QuietComfort Ultra Earbuds,RelianceDigital,23366.01
2025-10-19,Dell XPS 15,Amazon.in,193486.57
2025-10-19,Dell XPS 15,Croma,187445.88
2025-10-19,Dell XPS 15,Flipkart,153918.44
2025-10-19,Dell XPS 15,RelianceDigital,206286.88
2025-10-19,Fitbit Charge 7,Amazon.in,17063.22
2025-10-19,Fitbit Charge 7,Croma,16080.12
2025-10-19,Fitbit Charge 7,Flipkart,12816.14
2025-10-19,Fitbit Charge 7,RelianceDigital,16160.78
2025-10-19,Garmin Forerunner 965,Amazon.in,69940.22
2025-10-19,Garmin Forerunner 965,Croma,54831.36
2025-10-19,Garmin Forerunner 965,Flipkart,49692.83
2025-10-19,Garmin Forerunner 965,RelianceDigital,57241.48
2025-10-19,Google Pixel 10 Pro,Amazon.in,85994.69
2025-10-19,Google Pixel 10 Pro,Croma,104589.47
2025-10-19,Google Pixel 10 Pro,Flipkart,75718.74
2025-10-19,Google Pixel 10 Pro,RelianceDigital,82070.05
2025-10-19,HP Spectre x360,Amazon.in,154614.84
2025-10-19,HP Spectre x360,Croma,152133.22
2025-10-19,HP Spectre x360,Flipkart,125988.73
2025-10-19,HP Spectre x360,RelianceDigital,116969.3
2025-10-19,JBL Flip 7 Speaker,Amazon.in,12254.89
2025-10-19,JBL Flip 7 Speaker,Croma,13048.6
2025-10-19,JBL Flip 7 Speaker,Flipkart,12170.99
2025-10-19,JBL Flip 7 Speaker,RelianceDigital,11564.17
2025-10-19,Lenovo Legion 5 Pro,Amazon.in,127099.61
2025-10-19,Lenovo Legion 5 Pro,Croma,131051.25
2025-10-19,Lenovo Legion 5 Pro,Flipkart,121204.94
2025-10-19,Lenovo Legion 5 Pro,RelianceDigital,122780.32
2025-10-19,Microsoft Surface Pro 11,Amazon.in,116704.11
2025-10-19,Microsoft Surface Pro 11,Croma,114002.54
2025-10-19,Microsoft Surface Pro 11,Flipkart,133483.87
2025-10-19,Microsoft Surface Pro 11,RelianceDigital,150404.07
2025-10-19,Nothing Tab (1),Amazon.in,30330.81
2025-10-19,Nothing Tab (1),Croma,28606.94
2025-10-19,Nothing Tab (1),Flipkart,26937.14
2025-10-19,Nothing Tab (1),RelianceDigital,27238.26
2025-10-19,OnePlus 14,Amazon.in,67297.91
2025-10-19,OnePlus 14,Croma,59302.16
2025-10-19,OnePlus 14,Flipkart,56294.09
2025-10-19,OnePlus 14,RelianceDigital,63018.44
2025-10-19,Samsung Galaxy S26 Ultra,Amazon.in,107661.4
2025-10-19,Samsung Galaxy S26 Ultra,Croma,136489.92
2025-10-19,Samsung Galaxy S26 Ultra,Flipkart,99999.2
2025-10-19,Samsung Galaxy S26 Ultra,RelianceDigital,114645.23
2025-10-19,Samsung Galaxy Tab S10 Ultra,Amazon.in,79954.39
2025-10-19,Samsung Galaxy Tab S10 Ultra,Croma,77793.41
2025-10-19,Samsung Galaxy Tab S10 Ultra,Flipkart,89952.68
2025-10-19,Samsung Galaxy Tab S10 Ultra,RelianceDigital,89249.63
2025-10-19,Samsung Galaxy Watch 8,Amazon.in,28437.81
2025-10-19,Samsung Galaxy Watch 8,Croma,24480.91
2025-10-19,Samsung Galaxy Watch 8,Flipkart,26205.68
2025-10-19,Samsung Galaxy Watch 8,RelianceDigital,24128.92
2025-10-19,Sony WH-1000XM6 Headphones,Amazon.in,33931.84
2025-10-19,Sony WH-1000XM6 Headphones,Croma,32126.01
2025-10-19,Sony WH-1000XM6 Headphones,Flipkart,35960.33
2025-10-19,Sony WH-1000XM6 Headphones,RelianceDigital,34478.4
2025-10-19,iPad Pro 13-inch (M4),Amazon.in,101170.13
2025-10-19,iPad Pro 13-inch (M4),Croma,106378.54
2025-10-19,iPad Pro 13-inch (M4),Flipkart,103428.98
2025-10-19,iPad Pro 13-inch (M4),RelianceDigital,99828.18
2025-10-19,iPhone 16,Amazon.in,87413.65
2025-10-19,iPhone 16,Croma,67696.31
2025-10-19,iPhone 16,Flipkart,81996.92
2025-10-19,iPhone 16,RelianceDigital,70087.22
2025-10-20,Apple AirPods Pro 3,Amazon.in,26850.44
2025-10-20,Apple AirPods Pro 3,Croma,23635.68
2025-10-20,Apple AirPods Pro 3,Flipkart,21920.23
2025-10-20,Apple AirPods Pro 3,RelianceDigital,19920.0
2025-10-20,Apple MacBook Air (M4),Amazon.in,108031.51
2025-10-20,Apple MacBook Air (M4),Croma,106838.76
2025-10-20,Apple MacBook Air (M4),Flipkart,113089.49
2025-10-20,Apple MacBook Air (M4),RelianceDigital,100024.9
2025-10-20,Apple Watch Series 11,Amazon.in,40423.87
2025-10-20,Apple Watch Series 11,Croma,40963.86
2025-10-20,Apple Watch Series 11,Flipkart,42221.68
2025-10-20,Apple Watch Series 11,RelianceDigital,46750.27
2025-10-20,Bose QuietComfort Ultra Earbuds,Amazon.in,27398.61
2025-10-20,Bose QuietComfort Ultra Earbuds,Croma,24352.38
2025-10-20,Bose QuietComfort Ultra Earbuds,Flipkart,25978.23
2025-10-20,Bose QuietComfort Ultra Earbuds,RelianceDigital,23349.44
2025-10-20,Dell XPS 15,Amazon.in,194482.72
2025-10-20,Dell XPS 15,Croma,190437.29
2025-10-20,Dell XPS 15,Flipkart,151999.2
2025-10-20,Dell XPS 15,RelianceDigital,209194.79
2025-10-20,Fitbit Charge 7,Amazon.in,17424.24
2025-10-20,Fitbit Charge 7,Croma,16392.97
2025-10-20,Fitbit Charge 7,Flipkart,12961.49
2025-10-20,Fitbit Charge 7,RelianceDigital,16340.69
2025-10-20,Garmin Forerunner 965,Amazon.in,70062.39
2025-10-20,Garmin Forerunner 965,Croma,55075.2
2025-10-20,Garmin Forerunner 965,Flipkart,50521.48
2025-10-20,Garmin Forerunner 965,RelianceDigital,58574.13
2025-10-20,Google Pixel 10 Pro,Amazon.in,85446.4
2025-10-20,Google Pixel 10 Pro,Croma,104073.16
2025-10-20,Google Pixel 10 Pro,Flipkart,75879.78
2025-10-20,Google Pixel 10 Pro,RelianceDigital,82843.33
2025-10-20,HP Spectre x360,Amazon.in,156759.39
2025-10-20,HP Spectre x360,Croma,151906.25
2025-10-20,HP Spectre x360,Flipkart,122974.4
2025-10-20,HP Spectre x360,RelianceDigital,119804.08
2025-10-20,JBL Flip 7 Speaker,Amazon.in,12356.08
2025-10-20,JBL Flip 7 Speaker,Croma,12749.92
2025-10-20,JBL Flip 7 Speaker,Flipkart,12432.23
2025-10-20,JBL Flip 7 Speaker,RelianceDigital,11755.52
2025-10-20,Lenovo Legion 5 Pro,Amazon.in,129147.96
2025-10-20,Lenovo Legion 5 Pro,Croma,132589.44
2025-10-20,Lenovo Legion 5 Pro,Flipkart,123208.02
2025-10-20,Lenovo Legion 5 Pro,RelianceDigital,124591.94
2025-10-20,Microsoft Surface Pro 11,Amazon.in,115108.25
2025-10-20,Microsoft Surface Pro 11,Croma,111876.99
2025-10-20,Microsoft Surface Pro 11,Flipkart,132297.64
2025-10-20,Microsoft Surface Pro 11,RelianceDigital,148557.22
2025-10-20,Nothing Tab (1),Amazon.in,29999.24
2025-10-20,Nothing Tab (1),Croma,28514.89
2025-10-20,Nothing Tab (1),Flipkart,27054.8
2025-10-20,Nothing Tab (1),RelianceDigital,26666.24
2025-10-20,OnePlus 14,Amazon.in,67954.81
2025-10-20,OnePlus 14,Croma,58618.24
2025-10-20,OnePlus 14,Flipkart,57357.17
2025-10-20,OnePlus 14,RelianceDigital,64144.37
2025-10-20,Samsung Galaxy S26 Ultra,Amazon.in,108444.79
2025-10-20,Samsung Galaxy S26 Ultra,Croma,139892.39
2025-10-20,Samsung Galaxy S26 Ultra,Flipkart,99999.2
2025-10-20,Samsung Galaxy S26 Ultra,RelianceDigital,115337.19
2025-10-20,Samsung Galaxy Tab S10 Ultra,Amazon.in,80854.84
2025-10-20,Samsung Galaxy Tab S10 Ultra,Croma,76351.76
2025-10-20,Samsung Galaxy Tab S10 Ultra,Flipkart,88332.93
2025-10-20,Samsung Galaxy Tab S10 Ultra,RelianceDigital,87241.23
2025-10-20,Samsung Galaxy Watch 8,Amazon.in,28811.88
2025-10-20,Samsung Galaxy Watch 8,Croma,24023.86
2025-10-20,Samsung Galaxy Watch 8,Flipkart,25816.65
2025-10-20,Samsung Galaxy Watch 8,RelianceDigital,24408.05
2025-10-20,Sony WH-1000XM6 Headphones,Amazon.in,33816.65
2025-10-20,Sony WH-1000XM6 Headphones,Croma,31820.91
2025-10-20,Sony WH-1000XM6 Headphones,Flipkart,36703.45
2025-10-20,Sony WH-1000XM6 Headphones,RelianceDigital,34612.08
2025-10-20,iPad Pro 13-inch (M4),Amazon.in,98834.68
2025-10-20,iPad Pro 13-inch (M4),Croma,104925.52
2025-10-20,iPad Pro 13-inch (M4),Flipkart,103511.94
2025-10-20,iPad Pro 13-inch (M4),RelianceDigital,101631.49
2025-10-20,iPhone 16,Amazon.in,86444.16
2025-10-20,iPhone 16,Croma,66151.7
2025-10-20,iPhone 16,Flipkart,82636.35
2025-10-20,iPhone 16,RelianceDigital,70860.11
2025-10-21,Apple AirPods Pro 3,Amazon.in,27420.63
2025-10-21,Apple AirPods Pro 3,Croma,23412.61
2025-10-21,Apple AirPods Pro 3,Flipkart,21574.78
2025-10-21,Apple AirPods Pro 3,RelianceDigital,19920.0
2025-10-21,Apple MacBook Air (M4),Amazon.in,109797.55
2025-10-21,Apple MacBook Air (M4),Croma,109051.16
2025-10-21,Apple MacBook Air (M4),Flipkart,113248.47
2025-10-21,Apple MacBook Air (M4),RelianceDigital,100918.89
2025-10-21,Apple Watch Series 11,Amazon.in,41214.66
2025-10-21,Apple Watch Series 11,Croma,41766.76
2025-10-21,Apple Watch Series 11,Flipkart,42046.84
2025-10-21,Apple Watch Series 11,RelianceDigital,46441.42
2025-10-21,Bose QuietComfort Ultra Earbuds,Amazon.in,27124.05
2025-10-21,Bose QuietComfort Ultra Earbuds,Croma,24020.11
2025-10-21,Bose QuietComfort Ultra Earbuds,Flipkart,25669.86
2025-10-21,Bose QuietComfort Ultra Earbuds,RelianceDigital,22930.17
2025-10-21,Dell XPS 15,Amazon.in,193452.19
2025-10-21,Dell XPS 15,Croma,188207.45
2025-10-21,Dell XPS 15,Flipkart,151999.2
2025-10-21,Dell XPS 15,RelianceDigital,208406.52
2025-10-21,Fitbit Charge 7,Amazon.in,17401.13
2025-10-21,Fitbit Charge 7,Croma,16386.11
2025-10-21,Fitbit Charge 7,Flipkart,12953.03
2025-10-21,Fitbit Charge 7,RelianceDigital,16354.54
2025-10-21,Garmin Forerunner 965,Amazon.in,71753.67
2025-10-21,Garmin Forerunner 965,Croma,55899.43
2025-10-21,Garmin Forerunner 965,Flipkart,51590.35
2025-10-21,Garmin Forerunner 965,RelianceDigital,58775.09
2025-10-21,Google Pixel 10 Pro,Amazon.in,85642.26
2025-10-21,Google Pixel 10 Pro,Croma,103463.01
2025-10-21,Google Pixel 10 Pro,Flipkart,74734.02
2025-10-21,Google Pixel 10 Pro,RelianceDigital,84736.03
2025-10-21,HP Spectre x360,Amazon.in,155112.98
2025-10-21,HP Spectre x360,Croma,152070.11
2025-10-21,HP Spectre x360,Flipkart,125428.25
2025-10-21,HP Spectre x360,RelianceDigital,119466.72
2025-10-21,JBL Flip 7 Speaker,Amazon.in,12131.63
2025-10-21,JBL Flip 7 Speaker,Croma,12727.56
2025-10-21,JBL Flip 7 Speaker,Flipkart,12288.27
2025-10-21,JBL Flip 7 Speaker,RelianceDigital,11682.82
2025-10-21,Lenovo Legion 5 Pro,Amazon.in,129874.22
2025-10-21,Lenovo Legion 5 Pro,Croma,134179.92
2025-10-21,Lenovo Legion 5 Pro,Flipkart,120980.52
2025-10-21,Lenovo Legion 5 Pro,RelianceDigital,122066.71
2025-10-21,Microsoft Surface Pro 11,Amazon.in,114366.4
2025-10-21,Microsoft Surface Pro 11,Croma,111727.75
2025-10-21,Microsoft Surface Pro 11,Flipkart,130909.64
2025-10-21,Microsoft Surface Pro 11,RelianceDigital,147223.16
2025-10-21,Nothing Tab (1),Amazon.in,29914.99
2025-10-21,Nothing Tab (1),Croma,28290.36
2025-10-21,Nothing Tab (1),Flipkart,27116.78
2025-10-21,Nothing Tab (1),RelianceDigital,26756.37
2025-10-21,OnePlus 14,Amazon.in,69532.04
2025-10-21,OnePlus 14,Croma,59694.86
2025-10-21,OnePlus 14,Flipkart,58755.03
2025-10-21,OnePlus 14,RelianceDigital,63412.26
2025-10-21,Samsung Galaxy S26 Ultra,Amazon.in,110406.02
2025-10-21,Samsung Galaxy S26 Ultra,Croma,136778.92
2025-10-21,Samsung Galaxy S26 Ultra,Flipkart,99999.2
2025-10-21,Samsung Galaxy S26 Ultra,RelianceDigital,115366.7
2025-10-21,Samsung Galaxy Tab S10 Ultra,Amazon.in,82246.64
2025-10-21,Samsung Galaxy Tab S10 Ultra,Croma,76782.34
2025-10-21,Samsung Galaxy Tab S10 Ultra,Flipkart,89748.59
2025-10-21,Samsung Galaxy Tab S10 Ultra,RelianceDigital,88989.4
2025-10-21,Samsung Galaxy Watch 8,Amazon.in,28232.37
2025-10-21,Samsung Galaxy Watch 8,Croma,23527.9
2025-10-21,Samsung Galaxy Watch 8,Flipkart,25417.74
2025-10-21,Samsung Galaxy Watch 8,RelianceDigital,24593.52
2025-10-21,Sony WH-1000XM6 Headphones,Amazon.in,33064.12
2025-10-21,Sony WH-1000XM6 Headphones,Croma,31704.48
2025-10-21,Sony WH-1000XM6 Headphones,Flipkart,37557.25
2025-10-21,Sony WH-1000XM6 Headphones,RelianceDigital,34753.33
2025-10-21,iPad Pro 13-inch (M4),Amazon.in,97820.28
2025-10-21,iPad Pro 13-inch (M4),Croma,104646.67
2025-10-21,iPad Pro 13-inch (M4),Flipkart,102693.26
2025-10-21,iPad Pro 13-inch (M4),RelianceDigital,100996.28
2025-10-21,iPhone 16,Amazon.in,85818.44
2025-10-21,iPhone 16,Croma,65966.89
2025-10-21,iPhone 16,Flipkart,83590.29
2025-10-21,iPhone 16,RelianceDigital,69568.06
2025-10-22,Apple AirPods Pro 3,Amazon.in,27494.11
2025-10-22,Apple AirPods Pro 3,Croma,23345.13
2025-10-22,Apple AirPods Pro 3,Flipkart,22095.42
2025-10-22,Apple AirPods Pro 3,RelianceDigital,19920.0
2025-10-22,Apple MacBook Air (M4),Amazon.in,112506.97
2025-10-22,Apple MacBook Air (M4),Croma,108904.91
2025-10-22,Apple MacBook Air (M4),Flipkart,114221.75
2025-10-22,Apple MacBook Air (M4),RelianceDigital,102698.68
2025-10-22,Apple Watch Series 11,Amazon.in,41055.55
2025-10-22,Apple Watch Series 11,Croma,41812.03
2025-10-22,Apple Watch Series 11,Flipkart,41037.78
2025-10-22,Apple Watch Series 11,RelianceDigital,45960.7
2025-10-22,Bose QuietComfort Ultra Earbuds,Amazon.in,27682.19
2025-10-22,Bose QuietComfort Ultra Earbuds,Croma,23525.29
2025-10-22,Bose QuietComfort Ultra Earbuds,Flipkart,25259.28
2025-10-22,Bose QuietComfort Ultra Earbuds,RelianceDigital,22437.12
2025-10-22,Dell XPS 15,Amazon.in,189292.12
2025-10-22,Dell XPS 15,Croma,184648.65
2025-10-22,Dell XPS 15,Flipkart,151999.2
2025-10-22,Dell XPS 15,RelianceDigital,210692.94
2025-10-22,Fitbit Charge 7,Amazon.in,17280.43
2025-10-22,Fitbit Charge 7,Croma,16045.78
2025-10-22,Fitbit Charge 7,Flipkart,13123.56
2025-10-22,Fitbit Charge 7,RelianceDigital,15965.99
2025-10-22,Garmin Forerunner 965,Amazon.in,73317.49
2025-10-22,Garmin Forerunner 965,Croma,55828.29
2025-10-22,Garmin Forerunner 965,Flipkart,50733.11
2025-10-22,Garmin Forerunner 965,RelianceDigital,58194.24
2025-10-22,Google Pixel 10 Pro,Amazon.in,86053.69
2025-10-22,Google Pixel 10 Pro,Croma,104007.55
2025-10-22,Google Pixel 10 Pro,Flipkart,74594.26
2025-10-22,Google Pixel 10 Pro,RelianceDigital,85680.68
2025-10-22,HP Spectre x360,Amazon.in,153114.52
2025-10-22,HP Spectre x360,Croma,153711.47
2025-10-22,HP Spectre x360,Flipkart,126539.35
2025-10-22,HP Spectre x360,RelianceDigital,122263.76
2025-10-22,JBL Flip 7 Speaker,Amazon.in,12232.35
2025-10-22,JBL Flip 7 Speaker,Croma,12431.96
2025-10-22,JBL Flip 7 Speaker,Flipkart,12220.57
2025-10-22,JBL Flip 7 Speaker,RelianceDigital,11671.12
2025-10-22,Lenovo Legion 5 Pro,Amazon.in,132049.37
2025-10-22,Lenovo Legion 5 Pro,Croma,134645.35
2025-10-22,Lenovo Legion 5 Pro,Flipkart,119398.26
2025-10-22,Lenovo Legion 5 Pro,RelianceDigital,122684.51
2025-10-22,Microsoft Surface Pro 11,Amazon.in,112838.41
2025-10-22,Microsoft Surface Pro 11,Croma,111784.71
2025-10-22,Microsoft Surface Pro 11,Flipkart,128332.14
2025-10-22,Microsoft Surface Pro 11,RelianceDigital,149129.69
2025-10-22,Nothing Tab (1),Amazon.in,30564.04
2025-10-22,Nothing Tab (1),Croma,28957.71
2025-10-22,Nothing Tab (1),Flipkart,26564.33
2025-10-22,Nothing Tab (1),RelianceDigital,26880.94
2025-10-22,OnePlus 14,Amazon.in,70348.38
2025-10-22,OnePlus 14,Croma,58778.16
2025-10-22,OnePlus 14,Flipkart,57342.83
2025-10-22,OnePlus 14,RelianceDigital,62659.37
2025-10-22,Samsung Galaxy S26 Ultra,Amazon.in,111637.49
2025-10-22,Samsung Galaxy S26 Ultra,Croma,139484.1
2025-10-22,Samsung Galaxy S26 Ultra,Flipkart,100509.93
2025-10-22,Samsung Galaxy S26 Ultra,RelianceDigital,116475.59
2025-10-22,Samsung Galaxy Tab S10 Ultra,Amazon.in,83253.58
2025-10-22,Samsung Galaxy Tab S10 Ultra,Croma,75999.2
2025-10-22,Samsung Galaxy Tab S10 Ultra,Flipkart,91417.38
2025-10-22,Samsung Galaxy Tab S10 Ultra,RelianceDigital,86948.12
2025-10-22,Samsung Galaxy Watch 8,Amazon.in,27958.64
2025-10-22,Samsung Galaxy Watch 8,Croma,23392.7
2025-10-22,Samsung Galaxy Watch 8,Flipkart,25308.54
2025-10-22,Samsung Galaxy Watch 8,RelianceDigital,24641.29
